SAMPLES:	209238
BITSPERSAMPLE:	32
CHANNELS:	2
SAMPLERATE:	64000
NORMALIZED:	FALSE
79.5631	76.4811
70.3114	65.6302
114.42	106.364
123.766	125.323
107.241	105.548
101.144	90.0384
100.88	89.0079
127.657	112.65
162.033	145.682
152.034	140.969
106.531	97.2124
76.5265	69.7185
94.4122	84.2504
127.441	96.8899
121.26	86.2285
90.0756	73.9899
79.7564	64.6837
94.0405	70.9171
100.589	86.2227
86.55	82.1924
82.2555	81.4636
97.2484	89.0456
109.879	92.9326
112.05	111.973
97.7431	105.707
83.6956	67.6194
77.0691	56.8891
33.0867	28.0817
-11.677	-17.4347
18.5332	12.9508
57.9285	54.1951
44.7857	36.9474
30.5692	29.7399
39.1992	42.6849
57.0388	51.8038
70.2901	63.1479
68.1428	60.6282
73.5345	61.7116
90.5358	83.698
106.414	102.124
120.112	107.903
104.822	96.282
86.4556	93.0602
115.982	123.586
136.586	131.454
105.164	93.8133
62.8687	52.6207
41.3076	27.9128
58.7242	42.9857
82.1791	77.6244
69.3139	77.8331
64.1012	66.0335
83.2312	73.2393
98.2476	95.1865
110.277	115.198
98.915	94.1064
81.7031	66.5718
107.41	92.9874
128.231	120.764
107.393	105.952
86.5928	80.1963
77.151	63.5733
66.1923	59.4356
44.3318	49.7224
21.1028	32.5346
34.8453	43.1563
69.3753	64.05
78.155	66.2012
72.755	71.758
77.5077	82.941
84.146	84.4194
70.2466	70.2674
61.8106	61.2325
109.026	103.27
143.059	142.215
111.956	113.74
121.187	111.027
152.731	141.747
101.331	103.529
63.6762	68.795
87.725	82.0624
81.347	60.6027
85.2592	64.7228
113.952	109.122
93.2868	91.9617
87.0011	88.2922
125.705	135.562
133.88	130.824
132.22	121.284
145.158	146.463
154.775	150.028
182.145	173.562
203.354	208.938
189.835	188.818
164.76	155.123
136.743	136.372
127.847	123.358
130.898	124.062
113.65	123.531
126.221	136.857
152.745	149.012
114.813	113.029
86.2929	91.2619
106.515	102.774
97.7797	89.3712
96.4308	97.2925
118.351	116.248
96.4457	85.6764
99.0987	97.6354
151.982	154.573
147.63	143.62
127.632	128.298
166.939	165.668
197.202	185.794
194.516	190.022
168.665	171.274
116.77	112.657
106.899	101.39
122.443	124.787
93.3825	99.0297
91.0853	89.2329
124.17	115.904
102.739	94.8996
80.7048	69.8458
111.583	106.661
127.025	140.491
118.794	128.557
134.36	123.595
165.16	154.821
168.051	165.662
139.188	128.27
132.551	119.053
159.235	157.743
174.258	171.365
177.278	167.782
178.769	179.535
172.663	172.7
179.641	167.186
191.678	192.047
167.45	180.832
121.557	122.471
120.006	115.586
177.426	177.952
212.289	215.016
185.472	197.726
172.459	186.254
197.987	199.01
213.061	213.06
213.094	219.186
203.624	208.184
188.88	192.484
194.104	197.569
210.526	217.09
211.136	227.634
192.878	208.839
187.952	192.068
226.542	227.738
247.753	256.9
201.335	218.846
157.498	172.431
152.583	156.056
151.318	155.704
154.844	168.671
170.772	183.208
185.085	191.212
173.995	170.802
137.768	125.502
131.321	127.448
149.845	156.687
134.845	140.076
127.815	133.825
162.495	163.202
169.832	161.899
154.378	158.306
176.618	185.949
185.555	180.119
153.744	147.722
171.986	165.08
206.416	184.405
145.621	134.967
100.01	114.032
160.563	170.78
182.435	185.686
149.438	158.414
159.73	164.046
148.377	150.239
110.437	124.598
123.187	138.987
131.371	139.167
121.038	132.836
146.462	157.685
172.202	168.622
167.663	166.36
143.758	158.47
125.623	133.556
141.758	133.475
154.768	150.14
147.629	153.888
145.492	153.72
126.652	130.775
108.151	111.848
115.846	121.12
126.823	120.899
156.629	146.302
161.484	169.776
99.3929	108.877
101.04	95.1279
173.154	174.471
158.463	164.356
121.107	111.107
158.015	142.506
153.622	145.14
109.696	103.661
138.286	125.751
173.127	158.256
165.807	164.455
187.439	190.963
215.31	211.694
214.638	219.672
211.96	224.175
191.115	195.557
170.688	178.121
178.47	195.719
181.542	194.915
206.82	208.804
251.401	250.008
231.321	232.523
182.174	179.83
171.146	168.944
170.639	174.634
174.317	172.863
174.882	171.298
159.508	161.64
167.715	158.653
184.332	167.656
163.593	155.646
134.018	123.502
125.829	114.896
145.884	150.392
181.023	192.312
171.506	178.544
123.873	122.421
120.338	112.964
156.571	157.454
172.42	175.742
160.933	158.983
136.171	146.013
128.156	144.823
155.638	165.714
161.519	176.962
133.203	145.351
141.407	137.66
164.082	162.207
160.482	159.764
191.37	184.158
232.963	233.926
206.846	210.704
165.576	161.706
150.649	151.1
138.51	142.664
148.753	148.689
164.784	165.6
155.089	155.297
155.85	149.893
170.293	164.637
164.268	169.559
139.844	152.514
129.001	135.082
159.476	159.809
192.112	191.95
191.897	184.511
199.513	188.817
206.877	202.069
191.171	188.212
186.867	183.208
163.973	159.995
116.624	113.059
137.229	135.752
192.807	187.217
175.411	169.176
131.739	134.077
131.618	132.248
132.315	129.817
125.254	125.307
157.461	143.951
193.95	172.168
193.105	184.494
200.132	190.209
210.635	193.504
188.529	180.493
178.434	169.31
166.06	155.719
112.449	121.75
113.551	128.59
169.749	171.526
143.833	142.102
85.0694	81.6775
103.347	95.6847
119.267	118.602
79.5598	85.8195
55.58	51.9683
67.9868	49.9889
91.0753	72.8927
118.46	104.376
128.85	116.624
106.633	112.319
94.1797	111.112
132.25	126.293
156.056	142.052
95.4164	103.59
44.3034	53.4364
85.5354	82.9398
107.398	105.713
59.0062	57.1878
51.3681	54.0468
84.5833	87.2774
84.2271	72.792
79.8138	70.8901
85.5364	82.5482
89.2008	79.888
116.388	120.443
125.036	137.43
88.8241	84.326
74.2702	70.695
74.2104	80.1314
59.2867	63.8201
69.9351	79.5053
85.0771	89.4461
72.8356	66.753
75.0191	76.2066
106.516	104.052
138.187	125.494
123.469	126.066
78.5657	92.8452
111.907	113.138
179.072	172.246
147.61	149.652
110.124	117.636
144.319	143.138
149.234	139.998
135.188	128.843
144.806	145.797
123.4	133.126
108.032	118.981
134.921	134.775
136.434	135.234
112.63	121.803
96.1727	99.4724
82.4355	71.5523
96.4128	86.3848
108.506	108.124
67.0586	73.9244
58.1787	59.26
117.016	105.737
116.16	116.942
68.9038	82.0152
87.1606	74.7359
92.0809	67.5498
36.8356	39.2889
41.7534	58.1897
98.9662	111.85
116.625	123.925
105.364	99.6199
84.0899	81.8012
76.0505	89.0411
99.2077	107.36
99.8893	102.353
85.6625	94.6969
108.804	115.475
122.325	119.64
102.038	94.0605
101.407	91.462
114.813	106.223
108.6	104.607
105.939	110.223
128.567	141.959
142.047	156.868
109.575	115.196
68.9698	65.7647
72.9946	72.8142
85.6754	87.8397
69.2267	62.653
62.2297	56.3003
67.5788	72.979
53.058	52.9286
45.2756	31.5985
56.24	50.414
60.6969	68.7745
65.5199	66.8062
62.9218	58.8591
48.8677	57.7925
65.6361	72.3447
92.4981	81.174
81.5929	71.4683
72.4352	66.8902
85.1119	74.2309
88.6891	84.4492
97.5922	101.135
110.758	117.298
96.7104	110.055
79.7551	83.8092
74.3774	67.5541
56.7911	58.3529
52.4181	53.1538
79.0439	79.4872
101.139	116.338
106.665	117.774
90.7483	96.9589
64.8835	87.4381
82.6091	101.252
111.502	114.473
85.9197	95.2569
65.7474	76.3572
86.566	87.5727
87.5884	88.0004
70.9184	63.7278
72.0996	56.4449
84.3899	78.0193
102.649	95.5032
120.789	102.905
124.36	118.527
107.179	115.534
97.2231	102.808
129.862	134.408
146.823	148.421
104.949	104.425
97.6315	107.299
138.044	150.911
130.14	141.918
99.7995	116.123
106.014	112.333
108.851	103.968
83.7947	83.4367
57.8611	57.6533
58.4661	58.4772
85.0103	88.0593
108.19	104.003
116.496	113.41
109.805	113.772
94.4913	95.2574
97.0711	103.085
108.739	115.033
110.443	98.6471
116.176	105.45
120.256	118.337
123.048	109.336
140.391	127.655
142.639	144.18
115.592	116.274
109.596	110.136
139.11	141.39
131.79	126.561
74.6701	72.107
69.5715	76.6833
109.981	114.412
106.835	102.889
105.621	97.1738
115.436	115.127
85.8717	100.188
96.9449	103.659
130.064	119.62
88.7533	79.9454
65.965	55.3125
81.939	63.7927
58.0609	52.3832
61.5841	66.2876
84.9638	85.751
72.7179	74.1861
99.1235	93.8873
130.184	115.82
118.142	114.152
153.323	152.457
197.618	185.046
184.828	176.58
180.299	180.445
167.099	165.131
116.009	119.566
97.4661	103.296
109.523	104.015
103.575	99.7426
97.0689	100.981
105.438	101.028
102.305	96.9253
83.1923	79.9306
81.3269	58.8293
91.5748	71.9554
94.7284	109.402
110.767	125.223
116.44	108.119
98.3234	94.8754
108.735	106.15
116.115	94.4078
84.3754	63.9595
85.17	79.8595
114.849	109.454
115.431	111.943
104.692	108.851
92.1561	88.8129
84.2754	81.2274
91.7337	106.995
93.4651	105.255
119.641	116.392
162.524	164.819
150.566	158.705
146.169	158.277
177.103	199.31
135.15	146.137
81.3867	69.6423
97.0635	87.1724
80.8963	86.3202
50.1338	59.7147
67.7845	72.6255
59.0839	60.6397
58.7978	58.2622
118.786	114.852
142.236	136.532
125.737	119.319
128.797	126.965
132.692	140.442
139.093	143.911
131.854	130.293
93.7289	101.456
93.1211	102.28
128.876	123.942
119.32	112.526
79.0146	76.8974
69.2628	64.2622
92.1678	91.1509
121.069	129.716
123.858	136.586
93.164	108.771
82.6584	94.3995
106.136	106.075
91.1074	90.885
46.9063	57.017
54.1365	67.0553
87.4431	92.7617
90.8253	85.1507
77.6163	70.415
74.8999	73.691
99.4109	96.2132
122.992	119.971
108.874	114.88
86.2844	96.1033
79.4904	88.9709
88.7218	91.8697
108.491	103.996
106.876	111.474
104.788	111.963
132.995	125.684
145.176	142.577
129.746	142.591
105.256	118.333
73.9743	82.3757
82.425	85.8658
124.915	132.996
137.618	157.76
127.192	136.908
109.322	106.177
98.7448	105.819
124.413	132.86
139.617	138.302
127.391	125.641
132.661	130.327
122.776	123.618
94.9057	100.31
111.7	109.543
147.882	144.325
160.903	160.267
150.833	144.497
111.176	110.982
87.4718	93.64
120.645	120.341
145.879	153.658
111.534	121.558
68.4988	59.5677
70.9033	65.7043
99.2788	104.287
114.654	104.567
110.91	101.746
93.2906	103.601
81.0291	88.3417
94.4549	89.6931
107.905	107.462
98.7775	107.199
84.9894	89.6397
71.1784	66.6216
55.8128	51.7491
58.0025	55.5299
80.5364	77.9733
99.3355	107.497
98.0841	109.876
86.3844	83.0142
80.1204	73.0089
83.9532	91.5907
101.642	111.227
126.291	119.466
140.378	129.408
163.948	167.438
214.177	221.562
222.964	220.13
167.948	159.365
163.422	155.813
216.883	219.782
195.831	209.195
130.198	136.549
130.447	132.196
144.084	151.627
114.836	118.941
85.7402	90.4819
88.8708	99.4217
128.572	129.587
147.338	145.957
93.3929	103.119
54.9865	61.5048
80.4429	83.6985
89.591	100.226
79.535	84.3175
75.8593	74.345
48.0388	61.2008
42.2024	63.7013
83.3129	91.6971
91.6555	94.8403
83.3495	93.3106
118.367	124.125
134.36	137.624
106.072	115.524
99.9927	100.135
113.83	107.825
112.922	123.537
103.851	117.675
83.6537	86.0976
58.8419	63.7618
49.2457	56.7254
44.8214	47.8478
50.1202	49.8869
76.2776	73.3916
95.9946	102.048
109.09	121.08
130.084	124.608
120.288	107.7
80.0898	84.0836
81.087	91.6186
121.639	122.083
121.245	112.028
84.6209	79.9544
90.4061	99.8951
116.974	127.51
99.2466	102.109
83.3352	80.3556
97.8245	85.6516
90.6452	85.3551
83.6715	98.073
107.971	116.806
124.481	119.04
135.075	140.663
139.985	165.022
119.504	148.628
119.825	135.046
134.305	134.918
107.547	107.63
91.7315	90.7975
110.993	108.339
99.7807	104.573
72.3629	74.6521
66.6116	62.051
74.8918	74.9139
109.964	103.673
136.541	125.205
114.57	121.566
111.304	119.44
146.804	135.299
155.652	146.094
141.374	138.878
139.104	134.338
153.189	159.283
164.641	176.244
142.004	143.133
119.045	124.94
131.206	144.616
142.368	139.032
149.505	133.911
139.886	138.492
95.9458	108.579
101.101	105.515
142.911	134.035
127.813	123.688
128.093	129.381
176.914	166.457
191.639	180.121
197.867	201.862
203.03	211.06
170.497	178.731
155.031	165.128
144.433	144.224
111.882	112.614
126.284	142.75
142.255	154.273
118.641	120.739
143.956	152.453
156.772	166.654
105.994	111.012
130.597	131.688
177.703	172.826
124.656	126.889
93.9843	103.687
112.373	107.949
95.0217	86.4228
96.2362	101.046
106.434	110.53
105.323	107.507
161.978	171.488
189.248	194.52
138.93	140.539
138.18	144.478
150.74	153.019
106.052	110.059
102.699	114.606
140.349	138.496
137.788	123.721
127.247	125.68
134.839	139.296
122.792	123.266
90.1671	94.2715
71.437	72.0768
79.7818	70.9767
96.92	88.6062
93.7224	91.7429
67.4858	77.1915
59.2601	76.4439
93.3584	98.1605
134.884	128.2
152.537	151.585
151.9	153.137
139.721	134.073
128.624	123.389
152.177	151.344
196.037	192.307
177.039	172.606
110.102	110.948
105.83	104.429
127.877	125.181
100.439	105.9
99.5302	100.741
132.115	121.901
126.906	122.356
131.149	132.408
152.783	151.334
136.107	144.354
126.692	144.749
141.766	151.047
137.28	139.163
132.162	139.862
135.959	150.172
145.37	160.057
170.386	175.51
159.347	150.935
124.592	118.452
154.883	161.143
189.192	195.969
157.697	157.264
146.736	144.965
156.967	161.318
127.708	135.776
125.218	122.593
152.604	142.356
141.944	144.098
149.379	156.246
183.471	179.987
162.109	161.379
140.373	146.229
177.065	175.32
194.714	183.147
177.978	159.822
170.204	156.903
161.986	166.894
176.48	182.767
210.236	206.63
190.132	194.416
160.544	163.818
183.273	174.726
168.245	178.087
116.096	140.752
121.476	125.378
118.756	114.082
81.7402	80.913
109.553	95.6127
138.385	124.193
96.9955	95.4697
95.5117	91.3992
138.634	134.067
140.209	140.007
138.201	135.034
146.317	148.877
129.67	142.25
121.251	134.064
116.874	127.73
99.9097	105.251
123.903	122.157
175.792	174.984
195.631	199.572
203.337	214.028
208.276	221.274
182.696	187.402
158.876	159.117
172.93	170.801
196.536	187.572
194.73	190.228
162.246	161.286
129.778	116.803
141.912	129.49
170.443	169.036
150.154	140.748
113.873	99.9789
122.947	130.152
146.871	163.847
157.398	152.002
175.973	153.211
184.726	174.087
161.825	167.396
141.951	144.069
145.018	140.238
155.481	161.516
168.804	183.385
170.336	167.78
139.573	122.664
100.223	95.7778
98.8405	106.786
150.293	155.237
202.603	203.081
187.727	189.627
144.161	151.624
142.663	148.175
152.527	149.985
148.062	148.094
136.026	137.9
104.436	101.485
118.304	117.39
193.547	188.007
203.2	191.732
155.626	153.527
142.022	136.943
114.913	100.853
89.533	84.5484
126.764	121.563
140.185	134.032
109.54	119.014
110.989	118.159
119.307	118.425
124.982	130.781
148.228	148.534
133.684	127.111
104.11	97.3146
128.183	115.795
156.477	159.049
159.048	179.893
163.242	171.059
157.449	156.809
166.262	167.148
196.348	186.219
189.063	180.975
180.461	182.31
203.846	202.066
183.9	186.261
141.773	149.305
140.881	137.818
143.219	136.721
157.973	158.8
190.823	198.033
167.636	184.137
135.151	153.236
174.608	179.13
214.126	207.167
197.737	191.417
163.693	161.24
143.817	140.852
139.791	140.728
119.934	127.745
98.6489	99.2034
134.182	132.45
179.143	193.195
176.466	186.582
166.24	161.407
147.77	152.79
116.251	126.201
126.399	130.373
158.408	172.163
166.5	175.809
167.417	157.75
155.483	153.296
133.446	138.647
131.507	126.122
127.796	131.503
126.916	142.785
157.121	156.815
153.956	145.562
102.435	108.429
97.6192	106.295
135.25	139.113
149.838	158.947
154.577	163.841
147.374	151.13
109.576	114.805
79.278	87.745
78.1288	90.3496
86.3421	101.627
86.5709	93.8966
86.7144	80.244
117.184	104.764
161.354	151.074
175.66	167.757
163.731	157.557
129.878	128.32
102.242	103.784
135.607	141.201
177.176	192.152
172.199	186.686
183.647	188.993
196.032	199.624
140.711	142.738
92.9293	95.129
110.973	117.627
128.203	129.653
124.641	128.082
128.793	142.408
143.987	146.708
174.969	174.999
184.988	201.625
145.604	150.758
129.872	122.768
154.115	163.417
145.024	146.963
134.338	120.909
164.552	172.943
179.472	196.208
183.239	181.548
193.786	198.851
174.753	192.357
169.312	172.923
184.335	180.624
146.767	156.01
122.719	134.098
160.921	160.873
157.499	159.207
125.017	137.33
141.456	155.479
161.86	181.235
170.994	193.967
193.493	199.228
194.533	193.86
179.882	194.532
186.95	197.032
189.624	186.648
161.581	169.078
133.207	151.4
133.778	148.258
146.514	150.601
148.154	137.233
143.646	133.058
139.239	144.243
139.916	144.16
155.323	149.863
167.674	166.149
155.724	159.394
144.043	147.395
161.188	163.112
192.526	186.078
210.043	200.063
200.609	203.958
178.388	188.97
171.188	172.67
162.321	161.007
135.87	139.946
137.796	140.672
157.562	160.808
127.929	138.065
80.9738	85.845
73.1021	62.6336
80.0374	72.3241
85.3857	94.257
95.0767	106.165
100.279	104.03
104.82	106.39
105.698	108.017
89.4142	101.808
86.3915	111.668
126.902	146.986
158.603	171.65
144.693	162.272
142.353	152.445
152.364	150.27
130.697	135.191
124.913	134.721
124.594	125.789
67.4011	65.2688
35.0126	35.6917
59.9516	59.6787
60.0015	60.7384
74.4709	79.1911
119.508	125.326
111.109	120.479
90.5096	103.851
94.4592	98.4989
71.5911	65.9049
71.8854	74.6317
105.695	116.905
87.6567	94.2417
76.0603	77.9018
127.307	128.226
138.98	137.471
98.1908	87.6969
90.4643	75.601
99.2666	105.251
82.1556	109.133
70.3437	88.423
100.694	105.443
155.801	156.389
178.885	175.296
152.742	156.42
128.213	140.155
135.199	138.625
142.129	140.963
136.064	139.428
136.371	136.486
121.285	119.666
94.6216	96.8989
112.153	111.669
122.556	125.241
84.9348	101.315
106.81	122.466
166.747	171.52
161.836	164.073
160.015	159.248
162.831	162.856
111.953	122.578
99.9424	110.779
122.803	125.149
107.257	106.936
116.885	116.842
138.765	142.043
126.841	129.06
139.33	135.953
142.114	147.968
99.4612	115.381
96.8242	103.784
144.555	141.504
181.707	175.995
173.453	169.612
122.786	124.317
100.299	99.4161
119.811	118.963
107.632	116.464
66.654	75.3344
51.307	62.4638
74.3699	96.313
111.36	118.621
126.385	111.801
125.974	117.802
128.715	130.436
139.678	141.383
172.087	173.404
174.119	169.193
110.443	106.609
71.6434	78.6494
83.829	88.3819
77.9703	78.9359
64.651	70.883
60.3092	59.9393
33.2333	23.484
21.4601	15.3824
64.4374	64.1607
91.2058	93.8234
73.2043	69.2983
89.567	70.7177
125.192	108.737
112.686	113.575
98.6351	104.288
94.0383	93.265
58.5419	57.0697
43.6877	52.0042
70.3056	80.6603
101.488	93.3842
133.03	121.845
137.896	147.433
109.386	110.562
75.672	51.2294
43.0419	28.8206
51.2664	55.3148
85.861	83.9654
70.6234	64.6234
58.8492	57.1977
98.743	95.3741
114.01	107.568
96.2601	91.8771
81.9866	81.5127
63.192	63.4869
49.1546	50.6153
34.4328	40.661
22.1691	27.826
43.916	47.7559
63.1906	72.2907
54.0717	61.3058
57.6314	58.4061
73.3729	78.3604
86.3004	88.2355
91.9458	78.2281
74.2414	60.2688
64.7697	64.014
72.7627	73.8039
55.7126	49.0939
39.3659	36.5095
41.3825	54.6111
21.9916	33.0087
8.11917	-1.65648
29.9277	25.9729
54.5027	71.6219
72.7501	80.6147
89.028	84.3553
103.268	105.948
116.214	118.343
104.208	107.93
86.4769	99.5152
98.8256	98.7351
93.1344	80.769
55.7975	56.5163
57.475	64.5384
89.6441	92.3226
83.1959	84.9294
60.5521	57.8205
90.0609	88.4109
137.396	139.594
123.231	119.636
95.333	94.2584
123.218	126.998
142.202	136.636
125.265	121.726
141.181	149.863
170.12	173.633
155.643	150.539
120.019	117.19
95.5337	97.7959
97.7745	103.502
117.993	115.6
121.401	106.245
114.94	104.074
117.47	112.05
118.066	103.716
116.235	105.971
106.717	116.492
99.9499	110.046
130.992	122.706
166.796	153.458
164.996	162.417
160.282	165.764
170.505	175.007
178.545	180.745
180.384	186.463
179.057	184.336
186.895	179.981
187.457	179.579
171.799	175.512
180.79	182.096
191.367	188.916
170.731	179.072
160.702	166.027
148.209	137.662
127.802	119.005
143.06	140.138
146.553	139.887
127.413	124.724
126.961	126.931
94.5282	87.0259
62.9739	63.4469
103.157	116.718
127.268	126.58
110.432	97.5351
122.518	125.947
134.915	143.178
119.515	111.605
97.4729	91.4779
85.7659	91.7965
96.5088	99.0825
89.4919	91.6252
62.7812	74.8521
78.0684	87.2948
99.8664	94.1961
88.4736	79.1623
92.0531	93.09
107.012	112.089
107.96	106.262
105.903	103.106
106.136	106.314
128.618	125.048
147.47	141.198
129.312	124.87
138.643	135.976
154.349	156.168
97.3904	105.317
63.9865	74.1128
102.342	104.956
112.252	100.621
103.364	89.606
109.752	105.604
96.5777	93.5733
84.6974	76.9769
84.5102	79.1614
95.816	95.407
135.653	132.392
136.098	132.139
89.1401	99.7976
91.4095	104.475
116.77	111.644
95.8658	94.0252
49.5273	57.8679
13.6554	7.73441
38.3472	34.2972
97.951	113.38
78.8258	90.4154
26.4032	30.1889
57.4162	62.311
105.986	103.454
99.9355	97.215
99.9155	109.642
119.254	132.288
110.528	119.263
92.1838	96.495
87.3472	84.6806
81.0237	80.084
101.538	112.808
136.093	151.207
85.6138	97.3695
-6.37135	2.82121
6.09808	11.2883
79.3348	92.1477
95.1511	117.431
79.9242	87.972
93.3015	89.2813
128.214	126.336
147.694	141.536
140.268	145.555
140.056	165.239
157.132	166.215
166.47	151.378
147.289	130.118
89.9625	73.0228
49.0856	41.9581
72.8836	86.1068
101.191	116.467
93.4614	96.2942
79.201	76.6664
82.2781	83.8603
110.396	114.621
114.271	115.462
81.1541	84.5631
85.7865	92.0615
91.6773	92.0687
65.4607	62.6556
103.062	97.9275
147.701	139.124
118.394	117.318
127.432	131.433
158.735	158.446
125.22	128.276
103.905	114.311
88.4764	99.0255
43.8605	45.7292
45.1826	39.1313
46.8355	45.098
18.3533	13.0593
43.2013	26.5019
62.4921	56.0281
41.8437	42.3455
55.8841	47.9522
49.4728	50.2142
10.8979	12.5037
22.2608	7.80229
44.0991	37.4076
57.395	58.0874
82.4765	77.6867
72.5986	85.0486
64.9166	83.9604
98.6941	96.1006
108.66	106.778
100.61	108.319
107.337	100.73
98.641	84.795
91.8274	84.3193
120.739	111.154
147.844	142.364
126.314	135.121
86.2389	95.621
82.8196	88.1485
89.1599	101.477
78.1382	88.1036
85.3651	85.1983
100.415	104.279
106.419	112.355
126.373	122.844
129.944	121.728
106.831	95.8656
113.281	100.989
133.472	126.764
120.077	119.686
104.516	112.597
110.315	118.844
111.459	106.424
104.357	99.0463
107.009	113.324
121.053	131.99
118.621	136.523
90.712	107.549
98.1188	102.189
138.475	143.493
121.043	125.392
88.4041	78.9109
118.615	109.288
141.207	138.909
135.678	134.06
134.493	136.515
104.643	101.736
87.3892	72.9408
95.3837	85.4922
56.4173	59.5296
46.3453	51.0845
108.02	102.067
123.557	111.913
107.523	103.213
114.443	108.898
86.5139	73.855
51.8993	51.2669
68.2937	74.1976
98.3297	84.4915
109.2	87.9709
91.8147	88.8101
69.8834	75.3928
80.5598	78.473
94.8552	91.5894
91.1839	88.8575
81.624	69.2899
56.5894	43.0226
35.2579	37.2989
50.1663	55.0933
96.0577	93.2071
131.031	133.905
106.007	110.819
75.8699	73.2558
103.392	104.767
105.271	107.502
72.7559	66.2438
91.0932	82.6912
107.143	96.9442
